share_count,post_count,follower_count,following_count,role_A,role_U,is_verified_False,has_wallet_False,has_wallet_True,is_online_False,is_online_True,username,user_id
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,d7q69hjr7y_05c8l3i5f,738
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,bzfrfqqxbf_04l9f0i3c,739
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,laszlo01,740
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Fikiaang94,741
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Ziaul9553,742
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Esoteriq,743
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,vigo12282,744
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Daro,745
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,ozoz1,746
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,whlghw,747
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,17843603361,748
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,MalikZubair,749
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,ckkn8999,750
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,tazatzavip,751
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Ragnar9433,752
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,ViktorBal,753
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,kingsalem,754
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,oge,755
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,noelbkl,756
0.0,-0.03512005236876757,0.40866390669180885,0.5958485670860395,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Ahonye,757
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,sidsgolb,758
0.0,-0.03512005236876757,0.40866390669180885,15.317724736962175,0.0,1.0,1.0,0.0,1.0,1.0,0.0,beniko,759
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,sampath99,760
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,sampath9,761
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,t8nb4ws6m7_03c9i4f0l,762
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,lprodrigues,763
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,adonesir2,764
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Atherwolf,765
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Nanangb,766
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Magdalena,767
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,qwwjywrxgw_06c0i4l0f,768
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,ailleen,769
0.0,-0.03512005236876757,0.40866390669180885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,kqp9xd969d_03l3c6i7f,770
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,vmykqrtjpt_09l6f6i7c,771
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Cjunior08,772
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,inis,773
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Karen4ik,774
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,q9kq2k2wc7_01l6c8i7f,775
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,suryansh29,776
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,ijayudota,777
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Tri012,778
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,xk2qmzchym_09i2l8c7f,779
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,re3a,780
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Proma0162,781
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,alane,782
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7v9ygds4cq_07l0i4c3f,783
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Cihat,784
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,xjxrvybyym_00i1l7c9f,785
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,g55cyzn2cy_06i0c5l7f,787
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,chww57nsdb_05i9l4f2c,788
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,nc7yggr62q_01f6c9l4i,789
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,jgghd6kvgx_07c9f0i9l,790
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,8rg4cxwnpq_07c6i6f1l,791
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,kokonaing,792
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,fany,793
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Mdrasem100,794
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,ctnstvg9gp_06l1i6f4c,795
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bibas001,796
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,legionariobr,797
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,rcxmqnwgwv_03c2l4f7i,798
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,atahilaye,799
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,bah,800
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,p9qyfvvz2b_08i0l7c9f,801
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,dqgq2hnnrb_00c4l2i7f,802
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,maryuris_08f5l0i1c,803
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,sgcdvjvqd4_06c1l4i2f,804
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,kjy8frhg6t_08f2l3c8i,805
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2qxkmcfcf8_05i1f7l8c,806
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,zfrhbq9r2d_05f4c7i1l,807
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,sakthi,808
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Virtualbags247,809
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,djeniffer,810
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,xnpkyx6frj_01c8l9i6f,811
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,gnkjj75j8p_01i0l8f9c,812
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,ahamadououmar,813
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,JoserasR85,814
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,DavidCristone,815
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,aldisinih,816
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Jastine,817
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,dawiztoken7,818
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,ykb4rsdf7d_07l6c7i4f,819
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,nisika,820
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,fw965r82fc_01i0l1c0f,821
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,w2yv9c4t6q_08c4l6i2f,822
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,m2bk6t6hhf_01c2f3l5i,823
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,junaid6778,824
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,codetsimon,825
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,fvkktard,826
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Andy,827
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,skd9zscrkr_08l6c9i1f,828
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,maiami888,829
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,djg2wkrzzn_02i0l8f0c,830
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,nikesh_00l4c3f8i,831
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,k2npnj9bvm_00i7c4f1l,832
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,8554,833
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,ndbdndhdj,834
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,King89,835
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Benjilamotte,836
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,ibrahim,837
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Topalosman,838
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,dewanata,839
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,cdnxkhzz5v_06c4l1i4f,840
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,zwtj57jgd5_03i5c1l3f,841
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,qbt4pqmfvy_05i1f3l4c,842
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Davide8666,843
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,maxxer,844
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,v5wp8bb554_06i4f3l5c,845
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,baby23,846
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,8mvc4qkppm_02l8c6i7f,847
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,RCKAYSER,848
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,dd5thdg89c_03i3f2l9c,850
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,utkarsh_7905,851
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,87gh42bmvg_06f9i4l9c,852
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Vytautas,853
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,fofo7298,855
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,sandy25,856
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,ouwentao123_03l4i3f9c,857
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,mentalhealth11,858
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,scq2cb9yy5_09l8f5i7c,859
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2r6m2grxsy_09l6c6f6i,860
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,blockchainxmarkets,861
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,afzalkhan123,862
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,cupu,863
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,k7tdqgjdhv_09l4c9f3i,864
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,swapnilsharma_08c4f2i8l,865
0.0,-0.03512005236876757,0.40866390669180885,2.1455197428624753,0.0,1.0,1.0,1.0,0.0,1.0,0.0,ss8wwpjmrb_05c2f5i0l,866
0.0,-0.03512005236876757,0.40866390669180885,2.920355330750693,0.0,1.0,1.0,1.0,0.0,1.0,0.0,nxmxhwh2pw_01i1l6f0c,867
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,vg4c7chw8n_09f4c1i4l,868
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,jk786786,869
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,cdzan87,870
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Aivars24,871
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,bmw,872
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,hh8nthqqkf_04f6c2i7l,873
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Eduard1,875
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,aldrey,876
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Yusuf2811,877
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2nbfph2txr_02i9l2c6f,878
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,nihal,879
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,keru,880
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Jcic69C,881
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,CryptOmineR,882
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Z10000,883
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,EskaVentures,884
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Aziz,885
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Apollow,886
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,RanaIslam1234,887
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,kjkxhvcf6r_06l2c3i6f,888
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7hgkntz7px_00c2f9i5l,889
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Roben,890
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,jannat123,891
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,rengoku,892
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,junaidaslam,893
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,matjunaid3132,894
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,emmm,895
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,v6479wns5f_05i6c6f7l,896
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,CeeCeesoftball17,897
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,v6qjy726b6_06f2c8i4l,898
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,afreen_07l2f8c3i,899
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,j47qtvsshz_01c2f7l1i,900
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,x2pgwwshqv_05i6f1c7l,901
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,rmtbknpr4b_00f8i1l4c,902
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,bmw10,903
0.0,-0.03512005236876757,0.40866390669180885,0.5958485670860395,0.0,1.0,1.0,0.0,1.0,1.0,0.0,bsoheyb338_02l7i7c9f,904
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,yaniamichi,905
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,junaidaslamja3509,906
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,mjunaid1234,907
0.0,-0.0016723834461317903,0.9579433511700466,2.920355330750693,0.0,1.0,1.0,0.0,1.0,1.0,0.0,daksh_bhardwaj,908
0.0,-0.03512005236876757,-0.14061553778642885,1.3706841549742572,0.0,1.0,1.0,1.0,0.0,1.0,0.0,pjnrmh9k4f_07f7c0l6i,909
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,viktor123,910
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,jtgm57gfnb_09l1i9c3f,911
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,tmckira,912
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,f9vcscfwrr_00l3i6f2c,914
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,9f6xdvghsc_06c8i5f4l,915
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,pq9mbc9h66_00l0f5c9i,916
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,wx9whqhvm5_05l7c1f3i,917
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,jyntm7n5h4_09i4l3c7f,918
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,john123,919
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,p7xfh6hfhb_02f1c3l7i,920
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,gtogame,921
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,homegto,922
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,kokoko,923
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,lololo,924
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Jeremiah,925
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,nd9djv6w66_00f9c6i4l,926
0.0,-0.03512005236876757,2.056502240126522,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,sanjana_yadav_1409,927
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,v7f8crm48n_09f4i5c9l,928
